"","stop_id","intersection","GEOID","coords.x1","coords.x2","optional"
"9396",13666,318,"53033025001",-122.164270834309,47.5342954707328,TRUE
"9397",13667,456,"53033025005",-122.162346589035,47.5244098612958,TRUE
"9398",13668,318,"53033025001",-122.163067333482,47.5313993075275,TRUE
"9399",13669,456,"53033025005",-122.162776912514,47.5289020923277,TRUE
"9400",13670,456,"53033025005",-122.158860625004,47.5207229780782,TRUE
"9401",13671,375,"53033000601",-122.328659727042,47.7141489822586,TRUE
"9402",13672,375,"53033000601",-122.328725373419,47.7161464884578,TRUE
"9403",13673,490,"53033023701",-122.16572634541,47.6422117184173,TRUE
"9404",13674,371,"53033032222",-122.002644532713,47.5687938642862,TRUE
"9405",13675,490,"53033023701",-122.165918535591,47.6403704778412,TRUE
"9406",13676,490,"53033023701",-122.167301925504,47.6395777721497,TRUE
"9407",13677,371,"53033032222",-121.99787621002,47.5722379792066,TRUE
"9408",13678,490,"53033023701",-122.167791723272,47.638112244866,TRUE
"9409",13679,371,"53033032222",-121.998889857804,47.575168180406,TRUE
"9410",13680,490,"53033023701",-122.167798057077,47.6364618209455,TRUE
"9411",13681,329,"53033032223",-122.01402935134,47.5727554842168,TRUE
"9412",13682,490,"53033023701",-122.167315771434,47.6355308400116,TRUE
"9413",13683,114,"53033032211",-122.016071531519,47.5699088205856,TRUE
"9414",13684,490,"53033023701",-122.167181723971,47.6337839010295,TRUE
"9415",13685,456,"53033025005",-122.162835581572,47.5321541230833,TRUE
"9416",13686,456,"53033025005",-122.163907627116,47.5343416756672,TRUE
"9417",13687,456,"53033025005",-122.165547754564,47.5375241773982,TRUE
"9418",13688,264,"53033023801",-122.190697377462,47.6076746329864,TRUE
"9419",13689,493,"53033023808",-122.191438690688,47.6101351575571,TRUE
"9420",13690,493,"53033023808",-122.193827686735,47.6101655705085,TRUE
"9421",13691,493,"53033023808",-122.193496032925,47.610352421284,TRUE
"9422",13692,469,"53033029206",-122.228102541697,47.4079374765542,TRUE
"9423",13693,469,"53033029206",-122.228088752314,47.4113540979265,TRUE
"9424",13694,469,"53033029206",-122.227898305492,47.4089109088062,TRUE
"9425",13695,469,"53033029206",-122.22785467947,47.4131773488503,TRUE
"9426",13696,469,"53033029206",-122.227877646498,47.4197867775038,TRUE
"9427",13697,469,"53033029206",-122.227859338185,47.4159238887377,TRUE
"9428",13698,79,"53033020402",-122.292141794563,47.7698123851267,TRUE
"9429",13699,79,"53033020402",-122.291998812664,47.7637149901716,TRUE
"9430",13700,79,"53033020402",-122.289356588815,47.7641915572903,TRUE
"9431",13701,79,"53033020402",-122.289281801392,47.7628308532235,TRUE
"9432",13702,87,"53033021400",-122.28798506446,47.7615446834681,TRUE
"9433",13703,87,"53033021400",-122.285756645384,47.7602399256164,TRUE
"9434",13704,87,"53033021400",-122.282944418809,47.7589938178245,TRUE
"9435",13705,493,"53033023808",-122.195989163597,47.6101783679534,TRUE
"9436",13706,475,"53033023807",-122.199262036842,47.6102068529774,TRUE
"9437",13707,493,"53033023808",-122.196816525078,47.6101862795962,TRUE
"9438",13708,475,"53033023807",-122.203171391823,47.6102311480223,TRUE
"9439",13709,475,"53033023807",-122.206643077091,47.6102641563276,TRUE
"9440",13710,475,"53033023807",-122.206841476905,47.6128649466517,TRUE
"9441",13711,73,"53033022703",-122.164599986706,47.6465505110396,TRUE
"9442",13712,329,"53033032223",-122.010263888286,47.5755563471321,TRUE
"9443",13713,490,"53033023701",-122.162196507229,47.6445885169299,TRUE
"9444",13714,329,"53033032223",-122.02301050343,47.5673797606363,TRUE
"9445",13715,490,"53033023701",-122.16269629345,47.6427127097368,TRUE
"9446",13716,114,"53033032211",-122.002608864213,47.5764076833976,TRUE
"9447",13717,87,"53033021400",-122.2776672663,47.7543558108392,TRUE
"9448",13718,86,"53033021300",-122.293463742779,47.7338354123745,TRUE
"9449",13719,86,"53033021300",-122.296943678806,47.7338631989943,TRUE
"9450",13720,400,"53033002500",-122.301767548103,47.6831214725354,TRUE
"9451",13721,153,"53033002400",-122.294539946198,47.6831225283641,TRUE
"9452",13722,400,"53033002500",-122.306270605289,47.6831212089179,TRUE
"9453",13723,400,"53033002500",-122.301109758918,47.6831217215578,TRUE
"9454",13724,371,"53033032222",-122.002686971383,47.5762771927489,TRUE
"9455",13725,44,"53033021100",-122.302391309626,47.7339086020665,TRUE
"9456",13726,154,"53033002600",-122.317468961766,47.6869438414689,TRUE
"9457",13727,151,"53033002000",-122.317499448002,47.688721900829,TRUE
"9458",13728,44,"53033021100",-122.305249536642,47.7339411250185,TRUE
"9459",13729,151,"53033002000",-122.31752569319,47.690635743916,TRUE
"9460",13730,151,"53033002000",-122.317518205398,47.6923638448969,TRUE
"9461",13731,44,"53033021100",-122.313169617802,47.7340297589736,TRUE
"9462",13732,151,"53033002000",-122.317509217915,47.6941816283944,TRUE
"9463",13733,151,"53033002000",-122.317503624153,47.695976060607,TRUE
"9464",13734,44,"53033021100",-122.316731055776,47.734063562363,TRUE
"9465",13735,151,"53033002000",-122.317499314323,47.6978154446009,TRUE
"9466",13736,151,"53033002000",-122.31755558711,47.6996427974134,TRUE
"9467",13737,469,"53033029206",-122.227874547298,47.4193681219344,TRUE
"9468",13738,469,"53033029206",-122.22806136185,47.4153203710454,TRUE
"9469",13739,469,"53033029206",-122.22794237664,47.4231185310735,TRUE
"9470",13740,469,"53033029206",-122.220695052352,47.4404840873586,TRUE
"9471",13741,469,"53033029206",-122.220738438372,47.4404437986089,TRUE
"9472",13742,469,"53033029206",-122.223885777366,47.437523206559,TRUE
"9473",13743,NA,"",-122.291522753161,47.7880142983424,TRUE
"9474",13744,NA,"",-122.29214041772,47.7924703166424,TRUE
"9475",13745,NA,"",-122.291527205751,47.78802795127,TRUE
"9476",13746,NA,"",-122.292160739505,47.794060392511,TRUE
"9477",13747,NA,"",-122.290769297073,47.7853817674076,TRUE
"9478",13748,NA,"",-122.292180253462,47.7959109644532,TRUE
"9479",13749,NA,"",-122.290556866997,47.784626875808,TRUE
"9480",13750,NA,"",-122.292198186935,47.7974160697715,TRUE
"9481",13751,73,"53033022703",-122.186194916734,47.6685767519681,TRUE
"9482",13752,98,"53033021903",-122.186939906866,47.7182260143724,TRUE
"9483",13753,100,"53033021905",-122.185904148366,47.7433530132269,TRUE
"9484",13754,119,"53033032323",-122.115372928047,47.6961722842831,TRUE
"9485",13755,119,"53033032323",-122.118782470235,47.6959287914381,TRUE
"9486",13756,119,"53033032323",-122.118241558761,47.6957339118947,TRUE
"9487",13757,100,"53033021905",-122.186283746173,47.7438801661241,TRUE
"9488",13758,469,"53033029206",-122.226869102638,47.434678296736,TRUE
"9489",13759,469,"53033029206",-122.228142346904,47.4298491723167,TRUE
"9490",13760,469,"53033029206",-122.228152364784,47.4256862397922,TRUE
"9491",13761,469,"53033029206",-122.228093677375,47.4224300889648,TRUE
"9492",13762,469,"53033029206",-122.22807621296,47.4189019797233,TRUE
"9493",13763,469,"53033029206",-122.227945497913,47.426563736471,TRUE
"9494",13764,153,"53033002400",-122.289923182999,47.6831218626279,TRUE
"9495",13765,86,"53033021300",-122.299614624173,47.7338848304296,TRUE
"9496",13766,86,"53033021300",-122.301876587009,47.7352533143287,TRUE
"9497",13767,154,"53033002600",-122.308901785206,47.683120893187,TRUE
"9498",13768,154,"53033002600",-122.312560308798,47.683121991468,TRUE
"9499",13769,119,"53033032323",-122.118952143907,47.6970411713544,TRUE
"9500",13770,119,"53033032323",-122.119248353418,47.6989990854134,TRUE
"9501",13771,119,"53033032323",-122.121090401719,47.6984312876278,TRUE
"9502",13772,119,"53033032323",-122.118937337935,47.696935228211,TRUE
"9503",13773,119,"53033032323",-122.118114514528,47.6956876355921,TRUE
"9504",13774,119,"53033032323",-122.118791601172,47.6959695422359,TRUE
"9505",13775,119,"53033032323",-122.115041604653,47.6960767551113,TRUE
"9506",13776,98,"53033021903",-122.185522330475,47.7154345774466,TRUE
"9507",13777,300,"53033030201",-122.354925334888,47.3234893737936,TRUE
"9508",13778,300,"53033030201",-122.345449811663,47.330923273558,TRUE
"9509",13779,341,"53033030102",-122.342586138168,47.3317580482192,TRUE
"9510",13780,300,"53033030201",-122.339665886405,47.332311898864,TRUE
"9511",13781,300,"53033030201",-122.337517815876,47.3325101963709,TRUE
"9512",13782,341,"53033030102",-122.33466802407,47.3322900116201,TRUE
"9513",13783,300,"53033030201",-122.334741767414,47.3300814522094,TRUE
"9514",13784,205,"53033030204",-122.333831329281,47.3291335536767,TRUE
"9515",13785,205,"53033030204",-122.33403543394,47.3290784753558,TRUE
"9516",13786,205,"53033030204",-122.331755781496,47.3291846334371,TRUE
"9517",13787,205,"53033030204",-122.329763448773,47.3291841221807,TRUE
"9518",13788,205,"53033030204",-122.328957883252,47.3286562433384,TRUE
"9519",13789,205,"53033030204",-122.324219162045,47.3286576202574,TRUE
"9520",13790,377,"53033024001",-122.191599610141,47.6211154351247,TRUE
"9521",13791,192,"53033023805",-122.196815094521,47.6211183310519,TRUE
"9522",13792,192,"53033023805",-122.201602423113,47.6194905793185,TRUE
"9523",13793,NA,"",-122.292224368406,47.799792737526,TRUE
"9524",13794,NA,"",-122.29222354916,47.8028006737938,TRUE
"9525",13795,NA,"",-122.292264705075,47.8051308102624,TRUE
"9526",13796,390,"53033032704",-121.795270795331,47.5051653085004,TRUE
"9527",13797,470,"53033023702",-122.172671557343,47.6251740287898,TRUE
"9528",13798,214,"53033007303",-122.333635705528,47.6214348022371,TRUE
"9529",13799,148,"53033009300",-122.324401235946,47.5751748693373,TRUE
"9530",13800,470,"53033023702",-122.176102684628,47.6273699021019,TRUE
"9531",13801,446,"53033009100",-122.322369147154,47.5967843615022,TRUE
"9532",13802,446,"53033009100",-122.322568467623,47.5968083497613,TRUE
"9533",13803,420,"53033006600",-122.331031836424,47.6287562581194,TRUE
"9534",13804,420,"53033006600",-122.330879215497,47.6286680540836,TRUE
"9535",13805,148,"53033009300",-122.324858255444,47.5883003430645,TRUE
"9536",13806,469,"53033029206",-122.227940299225,47.4299999961984,TRUE
"9537",13807,469,"53033029206",-122.223785131332,47.4373859727943,TRUE
"9538",13808,469,"53033029206",-122.226390321942,47.4349087435791,TRUE
"9539",13809,470,"53033023702",-122.143164987597,47.6307900482023,TRUE
"9540",13810,77,"53033022803",-122.137819841379,47.6308286680339,TRUE
"9541",13811,470,"53033023702",-122.143202820802,47.6281044842296,TRUE
"9542",13812,390,"53033032704",-121.795331155072,47.5051472503051,TRUE
"9543",13813,390,"53033032704",-121.795442666337,47.5052699565934,TRUE
"9544",13814,392,"53033032703",-121.841003973434,47.5180888568164,TRUE
"9545",13815,390,"53033032704",-121.786134299967,47.4916470542709,TRUE
"9546",13816,390,"53033032704",-121.787685588761,47.4948514125735,TRUE
"9547",13817,390,"53033032704",-121.788881607318,47.4963196796321,TRUE
"9548",13818,390,"53033032704",-121.782617283869,47.4931043916885,TRUE
"9549",13819,300,"53033030201",-122.354179434705,47.3241876447942,TRUE
"9550",13820,300,"53033030201",-122.351843577846,47.3263783432375,TRUE
"9551",13821,300,"53033030201",-122.349389902386,47.3286851853286,TRUE
"9552",13822,354,"53033030101",-122.347582416657,47.3304724925212,TRUE
"9553",13823,64,"53033023201",-122.138865234214,47.627390426609,TRUE
"9554",13824,470,"53033023702",-122.150347094891,47.6251241451459,TRUE
"9555",13825,144,"53033023000",-122.136208398288,47.6281929814858,TRUE
"9556",13826,470,"53033023702",-122.154212840733,47.6243478131243,TRUE
"9557",13827,470,"53033023702",-122.145234103684,47.6261434000027,TRUE
"9558",13828,470,"53033023702",-122.164749375205,47.6221176266191,TRUE
"9559",13829,470,"53033023702",-122.168976790002,47.6212282514851,TRUE
"9560",13830,470,"53033023702",-122.175506937381,47.6200003787515,TRUE
"9561",13831,77,"53033022803",-122.13863490499,47.6275863708465,TRUE
"9562",13832,91,"53033023603",-122.14338538347,47.621825109209,TRUE
"9563",13833,91,"53033023603",-122.143352338436,47.6182580211108,TRUE
"9564",13834,91,"53033023603",-122.143328586896,47.6166704679763,TRUE
"9565",13835,91,"53033023603",-122.143239668743,47.615232549358,TRUE
"9566",13836,91,"53033023603",-122.143161152578,47.6125968548101,TRUE
"9567",13837,91,"53033023603",-122.143165213636,47.609858759814,TRUE
"9568",13838,92,"53033023604",-122.143201446167,47.6059826853057,TRUE
"9569",13839,65,"53033023300",-122.142751661684,47.6061534723707,TRUE
"9570",13840,64,"53033023201",-122.142796163367,47.6101777759383,TRUE
"9571",13841,64,"53033023201",-122.142785729666,47.6126634162551,TRUE
"9572",13842,64,"53033023201",-122.142974644066,47.6177526513569,TRUE
"9573",13843,288,"53033029406",-122.175020724609,47.4026910812661,TRUE
"9574",13844,283,"53033029405",-122.172970152664,47.4071404897978,TRUE
"9575",13845,283,"53033029405",-122.174222591016,47.4047950646898,TRUE
"9576",13846,402,"53033021000",-122.33107540604,47.7471926003242,TRUE
"9577",13847,157,"53033009500",-122.298949570812,47.5843651267707,TRUE
"9578",13848,157,"53033009500",-122.299358582913,47.5844977772656,TRUE
"9579",13849,241,"53033011002",-122.298739876029,47.5409204686656,TRUE
"9580",13850,420,"53033006600",-122.329329448756,47.6269659040324,TRUE
"9581",13851,352,"53033008003",-122.349378370511,47.6153971991055,TRUE
"9582",13852,352,"53033008003",-122.347509395771,47.6142992253278,TRUE
"9583",13853,165,"53033007201",-122.346623383181,47.6164615772026,TRUE
"9584",13854,165,"53033007201",-122.347039799985,47.6161387873476,TRUE
"9585",13855,352,"53033008003",-122.34746413555,47.6158095838903,TRUE
"9586",13856,352,"53033008003",-122.34789637361,47.6154734185504,TRUE
"9587",13857,369,"53033007301",-122.330320878838,47.6187106681821,TRUE
"9588",13858,174,"53033007302",-122.331741116398,47.617612722937,TRUE
"9589",13859,352,"53033008003",-122.347480039236,47.6157986784074,TRUE
"9590",13860,352,"53033008003",-122.347299602954,47.615729786524,TRUE
"9591",13861,390,"53033032704",-121.787754486358,47.4930898382426,TRUE
"9592",13862,390,"53033032704",-121.787407056529,47.4948841862195,TRUE
"9593",13863,390,"53033032704",-121.784093772116,47.4939904927502,TRUE
"9594",13864,390,"53033032704",-121.788827530373,47.496459413191,TRUE
"9595",13865,NA,"",-122.330256265905,47.7777099077075,TRUE
"9596",13866,241,"53033011002",-122.298760948204,47.5409498104083,TRUE
"9597",13867,241,"53033011002",-122.297006592428,47.545239776315,TRUE
"9598",13868,367,"53033009802",-122.376951755352,47.5647456872084,TRUE
"9599",13869,184,"53033011901",-122.264573179823,47.5061989878083,TRUE
"9600",13870,195,"53033011902",-122.259235431632,47.5061912795009,TRUE
"9601",13871,195,"53033011902",-122.254671025782,47.5061991440515,TRUE
"9602",13872,184,"53033011901",-122.260202776265,47.5060505311468,TRUE
"9603",13873,184,"53033011901",-122.264726952283,47.5061989690531,TRUE
"9604",13874,374,"53033007002",-122.352620779093,47.6289458924605,TRUE
"9605",13875,91,"53033023603",-122.143332084548,47.6245401900317,TRUE
"9606",13876,470,"53033023702",-122.159469057512,47.6232329835197,TRUE
"9607",13877,470,"53033023702",-122.1801246304,47.6210414956753,TRUE
"9608",13878,75,"53033020401",-122.323183187024,47.7776030956521,TRUE
"9609",13879,288,"53033029406",-122.184911919352,47.3922615215148,TRUE
"9610",13880,288,"53033029406",-122.181308570614,47.3926663746373,TRUE
"9611",13881,288,"53033029406",-122.181754664026,47.3946190610715,TRUE
"9612",13882,288,"53033029406",-122.18642887424,47.3947083924061,TRUE
"9613",13883,288,"53033029406",-122.1866824448,47.3974829168974,TRUE
"9614",13884,288,"53033029406",-122.186682581741,47.3998266982203,TRUE
"9615",13885,288,"53033029406",-122.186686266418,47.4010602387213,TRUE
"9616",13886,288,"53033029406",-122.186022310425,47.4025561986516,TRUE
"9617",13887,288,"53033029406",-122.18255306112,47.4017692212923,TRUE
"9618",13888,283,"53033029405",-122.175506832802,47.408565059951,TRUE
"9619",13889,413,"53033031400",-121.989722681863,47.2136418427912,TRUE
"9620",13890,413,"53033031400",-121.989716962345,47.2100984259681,TRUE
"9621",13891,20,"53033025602",-122.176343538555,47.4758283514781,TRUE
"9622",13892,413,"53033031400",-121.990840564473,47.2001199982651,TRUE
"9623",13893,413,"53033031400",-121.992777480973,47.2007540332565,TRUE
"9624",13894,413,"53033031400",-121.99653398152,47.1994462899011,TRUE
"9625",13895,413,"53033031400",-122.001779396562,47.1994346239587,TRUE
"9626",13896,120,"53033032325",-122.117723486186,47.6928487299258,TRUE
"9627",13897,119,"53033032323",-122.132042124339,47.698670330678,TRUE
"9628",13898,382,"53033032330",-122.132283154083,47.69742688714,TRUE
"9629",13899,382,"53033032330",-122.125637873976,47.6809056155197,TRUE
"9630",13900,59,"53033022605",-122.148280385058,47.6879301066138,TRUE
"9631",13901,382,"53033032330",-122.132253901178,47.6951199350606,TRUE
"9632",13902,122,"53033032324",-122.131303279696,47.694295590528,TRUE
"9633",13903,352,"53033008003",-122.347747689071,47.6153807976169,TRUE
"9634",13904,352,"53033008003",-122.347632464029,47.6142084720439,TRUE
"9635",13905,352,"53033008003",-122.346244007997,47.6152691815606,TRUE
"9636",13906,22,"53033031605",-122.006822879615,47.3223639798953,TRUE
"9637",13907,3,"53033032002",-122.051132066618,47.4241927352189,TRUE
"9638",13908,72,"53033032010",-122.042815116687,47.3888513643748,TRUE
"9639",13909,3,"53033032002",-122.055514276571,47.4293155844063,TRUE
"9640",13910,395,"53033031603",-122.004790032485,47.3183743504398,TRUE
"9641",13911,22,"53033031605",-122.004961338804,47.318282097827,TRUE
"9642",13912,403,"53033032007",-122.044905808886,47.3961365358648,TRUE
"9643",13913,72,"53033032010",-122.044482801259,47.3892105517601,TRUE
"9644",13914,72,"53033032010",-122.042704525099,47.388608522674,TRUE
"9645",13915,72,"53033032010",-122.040175652991,47.3873202343609,TRUE
"9646",13916,251,"53033006703",-122.348505278302,47.6331795867795,TRUE
"9647",13917,421,"53033006800",-122.353237563337,47.6399202827074,TRUE
"9648",13918,157,"53033009500",-122.284960712563,47.5724921664231,TRUE
